mean,std,var,skewness,kurtosis,rms,peak_to_peak,crest_factor,impulse_factor,shape_factor,entropy,hist_bin_1,hist_bin_2,hist_bin_3,hist_bin_4,hist_bin_5,hist_bin_6,hist_bin_7,hist_bin_8,hist_bin_9,hist_bin_10,lpc_1,lpc_2,lpc_3,lpc_4,lpc_5,lpc_6,lpc_7,lpc_8,lpc_9,lpc_10,lpc_11,lpc_12,id,label
-0.00034450905623348033,0.720651426251289,0.519338478158017,-0.0006600794451616003,-1.384879886729254,0.7206515085979539,2.458677153943669,1.7273469739270555,1.939901252502422,1.1230524508299178,10.77213306251154,0.3137802674753594,0.5659960520916294,0.4468389884933916,0.36342904397462517,0.30782241429544754,0.34754143549486016,0.34754143549486016,0.4110918694139203,0.5838696116313651,0.37931665245439056,0.7295032456778562,0.09147352612805343,0.10576197904048255,0.23669769593955003,0.2547601879063965,-0.1775505500353266,-0.35949386142622114,-0.24598195115856544,0.042924879810680536,0.13086226764857273,0.07747880653496031,-0.09044572150576448,493,2
0.0003011628806290729,0.7218777930375466,0.521107548080759,0.0005283131374177668,-1.3871592312566814,0.7218778558591749,2.475607375700466,1.7178078713463667,1.9275800160235688,1.122116185503789,10.774416742475434,0.33727518575668736,0.5877661131900166,0.4102528575286022,0.3708054673816212,0.31163438216114975,0.3254409687125931,0.362915989352225,0.4161699660506493,0.5976279607267613,0.31952386019054624,0.7065159987275632,0.12999347228741026,0.08819948032441506,0.27177029464544494,0.203470561845716,-0.1467994650298616,-0.36904901665160866,-0.25542090436742054,0.01542631794815262,0.1900094827653073,0.05031633080365695,-0.08705183975059724,494,2
0.000860353894155598,0.72041109838245,0.5189921506726081,0.0003104782449191332,-1.3869098734587195,0.7204116121228414,2.445755502656693,1.7023733656289242,1.9104549049045345,1.1222302601043905,10.77472815981451,0.3553669302004634,0.5949401415715619,0.42324600675560786,0.3513740433442784,0.3234238353509835,0.3114451747824283,0.3713384776252033,0.42524245018370055,0.5789685941468223,0.3533704867723709,0.6903338121772878,0.08966027017846968,0.15778454517052123,0.27355156262599023,0.22338612721672996,-0.15048117069252434,-0.37656176430139005,-0.2659342637627546,-0.0258278719100367,0.17268213355441211,0.09056317318638692,-0.0789316969786461,495,2
-0.0007367305988161613,0.7217184588574876,0.5208775338556271,-6.72756088752141e-05,-1.3847148150241042,0.7217188348848894,2.463144572932929,1.7065251141309425,1.9158135830291159,1.1226401341328955,10.773574475392188,0.33898170114545517,0.5828106440746424,0.4321521102322179,0.3469110976634775,0.3310523046274328,0.3211405589799052,0.358805192440511,0.4301697611027121,0.5867753423336534,0.3310523046274328,0.6955485990209864,0.12109352282795464,0.06802974967080547,0.33494772766242126,0.20513364889543695,-0.17051710491012495,-0.33281335321522443,-0.2858299723430245,0.0065605752037711735,0.1541988215895545,0.07391323505653834,-0.0735424915584295,496,2
5.172009390698538e-05,0.7216262933122874,0.5207445071996315,-0.0014482494552135931,-1.3851009695971352,0.7216262951657177,2.454457242935105,1.7008610971332552,1.909368937629657,1.1225895758612123,10.772810754424349,0.3521176891500858,0.5729372569221735,0.4316923081670545,0.3660432474780553,0.3083516486907531,0.324266572494147,0.3660432474780551,0.42174548078993346,0.5828840842992948,0.3481389581992372,0.6906587583495876,0.12959995366201987,0.09690988926350488,0.32772111445559693,0.16160533287092743,-0.11924099559420034,-0.39086486467256004,-0.2758432051027217,0.017872673891975825,0.1493572492920438,0.10617787998151997,-0.0902701088787806,497,2
0.00040379298050946186,0.7219267995387763,0.5211783038923004,0.00234198266694225,-1.3883720444086805,0.721926912464878,2.453404808674665,1.7035118463396293,1.911816772516281,1.122279705083496,10.773893887324936,0.35624917437581344,0.5791536857171046,0.42789705302122866,0.3642100497808596,0.32042523505310594,0.3144545784993215,0.35624917437581327,0.43585792842627474,0.5711928103120582,0.35027851782202934,0.7230501756373441,0.0798114268417636,0.10787916182642024,0.28970267172816805,0.19706133575591114,-0.16287170058042222,-0.33052076368103434,-0.27148206009350295,0.02364930004021889,0.14864903405526342,0.08997795060745657,-0.10303418758953559,498,2
-0.0005927771774480927,0.7213326014862356,0.5203207219669004,0.0018639253776367944,-1.386476051886676,0.721332845052603,2.4285215100591304,1.6907652879995347,1.8971084521937818,1.1220412825238366,10.77504916538276,0.38804795781984014,0.5810666311395534,0.40413284726314974,0.37799490191777174,0.31968717768577504,0.3096341217837068,0.36995245719611686,0.4262495702477002,0.5830772423199673,0.3578887901136348,0.706641115823194,0.1305032496740871,0.08723939741758056,0.2932683134602672,0.19108182822750133,-0.170738018352537,-0.3559354986553065,-0.2523030287425078,0.007319557228875403,0.1750799129514195,0.10104083242267753,-0.11410262724212279,499,2
7.247205960214404e-05,0.7220794480404782,0.5213987292824417,-0.0028428360865097486,-1.3864935312237106,0.7220794516773352,2.4417738395577087,1.7000104450284728,1.9079087662465761,1.1222923787474854,10.774372937149618,0.3539467081261497,0.5719138899665467,0.42793556801692656,0.36594490162195137,0.305953934142943,0.33994881571438074,0.3539467081261497,0.41593737452112506,0.5779129867144478,0.38194249294968696,0.7318725541600862,0.08629548605707121,0.13115975374647096,0.23193431482833315,0.21709934211872706,-0.1298907614328133,-0.387671546947155,-0.2623762120457163,0.05502720644392654,0.1501817351512671,0.05587423398207604,-0.07696216894578845,500,2
-5.561750635299078e-05,0.7215317360762303,0.520608046165179,-0.0007886925855312426,-1.3844802522541326,0.7215317382198,2.4316103087251646,1.6851943260781561,1.8912709980652613,1.1222865925894103,10.774769051821076,0.37550668963017725,0.5803285203375469,0.4036194899233458,0.3795228039577727,0.3172730318800428,0.31928108904384084,0.369482518138784,0.4196839472337275,0.5642640630271653,0.38353891828536785,0.7171135761996229,0.09431524691987493,0.1377212995347654,0.24845042187446142,0.23190775459848495,-0.15420356799647783,-0.3850907250630874,-0.25788118896925916,0.00959841380343423,0.1716737976368558,0.06160033349063298,-0.06744098682808991,501,2
-0.0003099242068997296,0.7210058400984102,0.5198494214560142,0.0006447040092265894,-1.3840731181610288,0.7210059067088344,2.4631197156990066,1.711835868293591,1.921949747628005,1.1227418371270967,10.773729707668299,0.33303801466556165,0.5729046799901629,0.43612120968109286,0.36277355168927256,0.3290732763957336,0.3151966924513354,0.35682644428453036,0.43413884054617863,0.5729046799901631,0.34691459860995977,0.6820892212958691,0.14052614745702954,0.12321676608981427,0.25505484530167,0.2333982346750783,-0.1674216926948724,-0.3735446980901194,-0.2780886403033065,0.0233118393063267,0.15821507802518991,0.10114370845123892,-0.09684998197791121,502,2
-0.00015786935992405122,0.7214326139335768,0.5204650164470332,0.00012325241260099899,-1.387679010034854,0.7214326312066623,2.4520167722300013,1.712288765490104,1.9217499968040035,1.1223282167911357,10.773499183374712,0.37437294899298257,0.585455569169877,0.4161912039336881,0.35246814878594634,0.33255469405227706,0.3046758574251401,0.37437294899298257,0.418182549407055,0.585455569169877,0.334546039525644,0.7398222712849419,0.06263226608723266,0.09021909910643501,0.31907219580490376,0.1734084383533928,-0.1293531955113514,-0.36580442289104625,-0.23306647163345662,-0.0011242508784925194,0.15356447142423962,0.06860256024455405,-0.0827160016230865,503,2
-0.000117033550494367,0.7208573648971079,0.5196353405264023,0.0006786580211595791,-1.3882976460189735,0.7208573743974976,2.4527020332652887,1.717438959931177,1.9272182651609286,1.1221465857733646,10.774424959096407,0.33047099240217,0.5793196312592255,0.433992026166705,0.3643144072867296,0.31056310129360554,0.32449862506960037,0.3523696726215909,0.43598281527756166,0.5713564748157994,0.3742683528410122,0.7150768713989413,0.07572227479453181,0.11468927170045701,0.30503254448064865,0.1962482013944279,-0.1320536077084394,-0.3630468294931266,-0.26783719660262284,-0.0012359969375228767,0.1617044308713097,0.057559367877948,-0.06431258254482149,504,2
0.00040901954678225407,0.7208776378978103,0.5196645688211265,-0.0018440061721371726,-1.385015927737967,0.7208777539348237,2.462387370840296,1.7241046846499892,1.9354628016638038,1.1225900717604758,10.773904197385379,0.3232222707625396,0.5611773167226912,0.4421997937426153,0.3767621561035738,0.30934155974819744,0.3252052294788739,0.3747791973872392,0.39857470198325434,0.5889387387513754,0.3608984863728976,0.7130315846806772,0.08245756599672889,0.10303110563452278,0.32185513326374615,0.18291955410571653,-0.17774615504375435,-0.3036481358385604,-0.281096530626567,-0.013368891565500555,0.18110312190835767,0.08428741416797766,-0.10199534924820727,505,2
0.00019199907244186586,0.7219194755949476,0.5211677292432843,0.0005857129105615996,-1.383837270985319,0.721919501126634,2.4447106627444777,1.700556741800712,1.9086121917013874,1.122345491206819,10.774748436371146,0.34353502964525695,0.5832106317233434,0.415437710268683,0.3734944799050177,0.3195674694374483,0.32555935948940073,0.3694998865370496,0.3954647434288423,0.597191708511232,0.3675025898530649,0.7583991738797763,0.07125597004206324,0.1062535937826885,0.2549106935021274,0.15671620789611573,-0.10557068922741981,-0.3673323092926106,-0.258015745624182,0.06361295743327164,0.17762244552590856,0.030670059416339407,-0.09154237576938748,506,2
0.0009196895640913565,0.722193592304961,0.5215635847663442,-0.0030091277783500766,-1.3879221838971478,0.7221941779017875,2.4376193300295794,1.690660158257791,1.89717049319434,1.1221477503493997,10.774603145355188,0.35454995037699866,0.5909165839616642,0.42065248349813383,0.362562378634106,0.3144878090914621,0.32650645147712276,0.3685716998269365,0.3986183057910889,0.5929196910259408,0.3725779139554901,0.7318638587552018,0.07146135809020739,0.12656020788065553,0.2747813980084645,0.2018369546643377,-0.15353599482703933,-0.36522865592714204,-0.2519162208837785,0.022190526654464422,0.1386012405799052,0.10254115283683872,-0.09910387654546655,507,2
0.0003726168741834228,0.7211631606790694,0.5200763043206252,-0.0005720147197587344,-1.3845318062016516,0.7211632569425318,2.437969279277426,1.6941168275863732,1.9021724485350817,1.1228106689933113,10.773116294341168,0.37052161410652784,0.5928345825704443,0.4005639071421921,0.3725244336422388,0.32245394524946475,0.3144426671066206,0.3544990578208401,0.43060620017785667,0.5828204848918892,0.3605075164279737,0.7133030425933196,0.11681869974194656,0.10159422163269544,0.30107827390079706,0.1881313887265705,-0.16615752996944771,-0.3624219489696142,-0.27318753975698207,0.027142576687511646,0.14852907264253423,0.11317185217478754,-0.10023274657556465,508,2
-0.0007568411841039919,0.7211063521195081,0.5199943710671041,-0.004121469782574136,-1.386921210062908,0.7211067492928368,2.447925403853767,1.7098177272280257,1.9185550286687236,1.122081610289013,10.77457975275769,0.33709986064154396,0.5764607084343563,0.438828220953489,0.3610359454208252,0.31116910213065596,0.32912116571511674,0.36103594542082534,0.39694007258974684,0.6023914669452445,0.3710093140788585,0.7288134709405275,0.113457572903929,0.06005448741616007,0.31122144859559386,0.2002608297777452,-0.1680939875867533,-0.3746834297528702,-0.21764293374674007,-0.0016523546779994274,0.15774937571501516,0.08556585042265083,-0.09208509203400565,509,2
0.00013240336752751245,0.7211386381180867,0.5200409353868087,-0.001437291299334499,-1.3866564684168887,0.721138650272928,2.4419032427089418,1.6983838932899085,1.9053488730783985,1.1218599520439292,10.77526710658222,0.36992469509066034,0.5838811403593126,0.4159153328586882,0.36192632330491636,0.3279332432155043,0.30193853491183614,0.37592347392996855,0.42791289053730425,0.5778823615200048,0.3519283585727365,0.7154506861248915,0.08907467240992212,0.11591779042323802,0.2860100300281669,0.20310739826882068,-0.14289195503140187,-0.3764502338289223,-0.2474562426428692,0.001724714348858904,0.15704581037282256,0.08325769298633723,-0.08607430330598942,510,2
0.0009420938569032252,0.7207563265448493,0.5194896822544255,0.0007476970515836929,-1.3878201584393879,0.7207569422456233,2.445849546422381,1.7087678323976634,1.9176734895237033,1.12225514383245,10.77409960532322,0.36333873287499946,0.5869317992596143,0.4292188327918948,0.35734963288255445,0.3274041329203292,0.3054440996146971,0.3733205661957412,0.42722246612774667,0.586931799259614,0.3313968662486259,0.7010046013554162,0.10597461438732177,0.09145100986714155,0.33145307691082027,0.19649843690356217,-0.13567642906211544,-0.3734280475427065,-0.28824801204927203,0.024643344350997354,0.12525914786289005,0.08421785496787862,-0.05827508938145419,511,2
-0.0009038510962436873,0.7209705799561344,0.5197985771622848,0.0002256664400102955,-1.386087069499628,0.7209711465163422,2.4390683652793808,1.6937527438595381,1.9005311909909246,1.1220830182451556,10.774988212685875,0.35834314853240523,0.5765521049013,0.4344159957068825,0.3603450655633125,0.32631247603788854,0.31630289088335223,0.35433931447059047,0.4324140786759752,0.5725482708394851,0.36835273368694216,0.7173620186516931,0.07728742898078346,0.1130656572894459,0.291221609164046,0.1891090758445012,-0.11331502654734929,-0.3775404361543135,-0.2508473546993476,0.0008798627214455252,0.16916076921225712,0.048215157802805414,-0.07147486113557293,512,2
6.892203022141729e-05,0.7212706823601814,0.5202313972323218,0.00044507512431156193,-1.3853070715575408,0.721270685653152,2.4600251268576123,1.7192409199150054,1.9299628843797716,1.122566861935315,10.773594682915945,0.3612450398566343,0.5775950911993438,0.42277578840364344,0.3552904512875689,0.34139641129308296,0.29772942845327005,0.3791088055638305,0.43666982839812934,0.5676707769175682,0.3255175084422416,0.711922901586214,0.07533484978852288,0.1642336674104988,0.2638038652006764,0.2080886700932786,-0.15662866711326795,-0.3678239213597998,-0.2626363014368181,-0.01480472838854086,0.17829506012964624,0.09546970396098187,-0.09192449743402026,513,2
0.00030701187201812464,0.7212229500233306,0.5201625436403556,5.591084442995729e-06,-1.387936502693866,0.7212230153680934,2.4437495972059278,1.697129914227221,1.904490180431211,1.1221829068391682,10.773767681782957,0.3516624620552656,0.5834399938644179,0.43558191322754464,0.3596547907383398,0.31769506515220014,0.31569698298143145,0.37164328376295125,0.42758958454447044,0.5654572543275012,0.3636509550798767,0.7292454477753482,0.09229709895520888,0.09901034294070243,0.2843115498083657,0.17473991426329202,-0.1252910331010838,-0.3664546544520024,-0.26657599121991055,0.04779827887989424,0.1496426714081497,0.072127268355596,-0.09374855760339083,514,2
0.0003540090384277208,0.7211183279101556,0.5200116428479387,0.0007222962609626909,-1.383203184656016,0.721118414804627,2.461356807238263,1.7137335147400634,1.9235941627901445,1.1224581571434766,10.774483255977096,0.33327654795422457,0.5733150140403029,0.4304822077742069,0.3749361164485026,0.2975683463877005,0.34121170385789673,0.36303338259299445,0.4225470518705349,0.5693474360884672,0.35708201566524045,0.7176803530527218,0.12801263367558624,0.046579441118154465,0.31586269266376404,0.21373095605714365,-0.1909919899028177,-0.3233601993053732,-0.2766280390255419,0.025494799971647494,0.1645801362827135,0.05468710120125211,-0.07463451842821614,515,2
-0.0006128242765253604,0.7210064925834051,0.5198503623474238,-0.001023144819313253,-1.3857525945373212,0.7210067530203983,2.4584123985045006,1.7149216320233154,1.9248909944376684,1.1224367099309518,10.773908627053306,0.31580022455641665,0.5918771504264916,0.4270254608781732,0.3733990076516121,0.31182789468778244,0.3257310492280019,0.3614820180457098,0.42305313100953906,0.5779739958862722,0.35949585311139204,0.723632399718709,0.05972071914966681,0.13333896423999486,0.2737586683020327,0.18643526596261242,-0.09665840176203148,-0.3925930763264345,-0.2489850724149985,0.03076127752046509,0.12772677636217744,0.08171811727587122,-0.08870111550296612,516,2
